1
-64.5784646232	-25.3152265664
-64.5783503380	-25.3145399487
-64.5783122430	-25.3138533310
-64.5781598628	-25.3131667134
-64.5778170073	-25.3124800957
-64.5774360568	-25.3117934780
-64.5770932014	-25.3111068604
-64.5767122509	-25.3104202427
-64.5761789202	-25.3097336250
-64.5755313043	-25.3090470074
-64.5748455934	-25.3083603897
-64.5742360726	-25.3076737720
-64.5738170270	-25.3069871544
-64.5737408369	-25.3063005367
-64.5739313122	-25.3056139190
-64.5741979775	-25.3049273014
-64.5745027379	-25.3042406837
-64.5746551181	-25.3035540660
-64.5746551181	-25.3028674484
-64.5745408330	-25.3021808307
-64.5736646468	-25.2994343600
-64.5738932171	-25.2966878894
-64.5731313161	-25.2932548010
-64.5728646508	-25.2926368451
-64.5723694151	-25.2921218819
-64.5717217993	-25.2917785731
-64.5702360923	-25.2915382569
-64.5687122903	-25.2909203010
-64.5672265834	-25.2897873818
-64.5659694467	-25.2884484774
-64.5655884962	-25.2877618597
-64.5653599259	-25.2870752420
-64.5653980209	-25.2863886244
-64.5660456368	-25.2850153890
-64.5663884922	-25.2836421537
-64.5662742071	-25.2822689184
-64.5660075417	-25.2815823007
-64.5648646902	-25.2802090654
-64.5596075733	-25.2754027417
-64.5584647218	-25.2740295064
-64.5581980565	-25.2733428887
-64.5577790109	-25.2705964180
-64.5572456802	-25.2692231827
-64.5569028247	-25.2685365651
-64.5557218782	-25.2671976606
-64.5542361712	-25.2661677341
-64.5534742702	-25.2659274179
-64.5511885672	-25.2657900944
-64.5496647652	-25.2658930870
-64.5466171612	-25.2664423812
-64.5428076562	-25.2664767121
-64.5397600521	-25.2668200209
-64.5382362501	-25.2668200209
-64.5374743491	-25.2669230135
-64.5359505471	-25.2675066386
-64.5344267451	-25.2678156165
-64.5321410421	-25.2677126239
-64.5313791411	-25.2674723077
-64.5306172401	-25.2670260062
-64.5252839331	-25.2624599987
-64.5245220321	-25.2619107046
-64.5222363290	-25.2606404619
-64.5207125270	-25.2603314839
-64.5191887250	-25.2602971531
-64.5176649230	-25.2604001457
-64.5146173190	-25.2609494398
-64.5108078140	-25.2609837707
END
END
